Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-03 00:00:00-04:00,2.5458102318093605,2.5813331795014367,2.5310091408388034,2.5717124938964844,336904000,0.0,0.0
2017-05-04 00:00:00-04:00,2.5778796188582125,2.5889805549005627,2.553950944956217,2.561845064163208,209788000,0.0,0.0
2017-05-05 00:00:00-04:00,2.5502512378091318,2.5692460611363765,2.5347097834640597,2.5620920658111572,228428000,0.0,0.0
2017-05-08 00:00:00-04:00,2.573932504142757,2.5754125190614956,2.5238550195429124,2.535202741622925,365240000,0.0,0.0
2017-05-09 00:00:00-04:00,2.5408762976608306,2.5884868519593978,2.5324888412959012,2.539396047592163,847672000,0.0,0.0
2017-05-10 00:00:00-04:00,2.819386214092539,3.005141623050666,2.8127257937375982,2.9920670986175537,2129096000,0.0,0.0
2017-05-11 00:00:00-04:00,2.961477456097496,3.217538587829712,2.958023853162395,3.1205904483795166,1939792000,0.0,0.0
2017-05-12 00:00:00-04:00,3.123797619240357,3.1970636439260214,3.1028292140789273,3.1548800468444824,962620000,0.0,0.0
2017-05-15 00:00:00-04:00,3.1960774359104187,3.315720568040694,3.191636920416722,3.31325364112854,1087540000,0.0,0.0
2017-05-16 00:00:00-04:00,3.3643173022174273,3.3904663471649052,3.2898180497255427,3.374924898147583,1120700000,0.0,0.0
2017-05-17 00:00:00-04:00,3.3080729470402472,3.326821213521712,3.1464930125424306,3.150686740875244,1271368000,0.0,0.0
2017-05-18 00:00:00-04:00,3.194596712010727,3.2915448550042297,3.1341584231784694,3.2826640605926514,1156032000,0.0,0.0
2017-05-19 00:00:00-04:00,3.383912562885378,3.413299108707145,3.339215245169359,3.3584771156311035,1018372000,0.0035,0.0
2017-05-22 00:00:00-04:00,3.402186411410211,3.444414200406284,3.391320596943875,3.430091381072998,836608000,0.0,0.0
2017-05-23 00:00:00-04:00,3.4498466893551085,3.4520691671106687,3.3513148796351966,3.3839118480682373,681248000,0.0,0.0
2017-05-24 00:00:00-04:00,3.480962611253744,3.4836791828892806,3.4098418944600084,3.4219424724578857,815996000,0.0,0.0
2017-05-25 00:00:00-04:00,3.457255305218542,3.4579962096989463,3.369342254931367,3.4142866134643555,608228000,0.0,0.0
2017-05-26 00:00:00-04:00,3.406137266765302,3.5876430799683376,3.385887683804503,3.5026934146881104,779140000,0.0,0.0
2017-05-30 00:00:00-04:00,3.548625780382495,3.6125849635237404,3.5325743406817876,3.5775187015533447,989652000,0.0,0.0
2017-05-31 00:00:00-04:00,3.622462848556123,3.6301182339461473,3.507879585396185,3.5646774768829346,887316000,0.0,0.0
2017-06-01 00:00:00-04:00,3.5804815823939817,3.581469533514744,3.5194857863569706,3.5649240016937256,503340000,0.0,0.0
2017-06-02 00:00:00-04:00,3.561961809436933,3.588138166006741,3.5412183615726374,3.547145128250122,487456000,0.0,0.0
2017-06-05 00:00:00-04:00,3.5308461953884342,3.6679015389807845,3.5192397102266586,3.655060291290283,817376000,0.0,0.0
2017-06-06 00:00:00-04:00,3.6503685311468397,3.6965476636697283,3.625180127504253,3.6385152339935303,758728000,0.0,0.0
2017-06-07 00:00:00-04:00,3.662961881823835,3.7012385693825,3.647404301452791,3.6824705600738525,612612000,0.0,0.0
2017-06-08 00:00:00-04:00,3.789645969819695,3.9511492657679885,3.7484058945755563,3.9496676921844482,1161744000,0.0,0.0
2017-06-09 00:00:00-04:00,4.0682022050697295,4.161054075165078,3.5251658154849426,3.694324493408203,3692928000,0.0,0.0
2017-06-12 00:00:00-04:00,3.602460064496536,3.7461830503561218,3.509361154816884,3.703461170196533,1697532000,0.0,0.0
2017-06-13 00:00:00-04:00,3.812858873963816,3.8219960685165346,3.5967804021122305,3.7387750148773193,1672504000,0.0,0.0
2017-06-14 00:00:00-04:00,3.741739060607643,3.804463493672706,3.6671610949447877,3.746677875518799,1184640000,0.0,0.0
2017-06-15 00:00:00-04:00,3.6291308352197564,3.793103429967623,3.61777116172752,3.7627291679382324,963824000,0.0,0.0
2017-06-16 00:00:00-04:00,3.7723601177230512,3.8202678673124795,3.710129546800937,3.7442080974578857,924960000,0.0,0.0
2017-06-19 00:00:00-04:00,3.7884111716289715,3.8901534262901776,3.784707119951684,3.884967565536499,778176000,0.0,0.0
2017-06-20 00:00:00-04:00,3.9271959484746986,3.994118526017324,3.875090286396714,3.8792881965637207,1095444000,0.0,0.0
2017-06-21 00:00:00-04:00,3.9069455973584364,3.9417650475175967,3.844961846736248,3.938060760498047,682652000,0.0,0.0
2017-06-22 00:00:00-04:00,3.946210567988682,3.9595459089637712,3.8869433802395124,3.9108972549438477,469132000,0.0,0.0
2017-06-23 00:00:00-04:00,3.9185521880517658,3.934356816725075,3.783719104233965,3.79878306388855,1088588000,0.0,0.0
2017-06-26 00:00:00-04:00,3.831626506944814,3.8671868594168557,3.6629619382347967,3.757295608520508,1063960000,0.0,0.0
2017-06-27 00:00:00-04:00,3.739763107553801,3.748406209618,3.6140672043054485,3.6197469234466553,999492000,0.0,0.0
2017-06-28 00:00:00-04:00,3.68740984381462,3.7521099294142117,3.599249745085618,3.74741792678833,994948000,0.0,0.0
2017-06-29 00:00:00-04:00,3.719019188031962,3.721982335069972,3.5580097569581897,3.622215986251831,1064424000,0.0,0.0
2017-06-30 00:00:00-04:00,3.6395027072021335,3.6530848595107273,3.543687442944009,3.569863796234131,731060000,0.0,0.0
2017-07-03 00:00:00-04:00,3.5819640263014554,3.5967807051644187,3.422189339835467,3.4407103061676025,709072000,0.0,0.0
2017-07-05 00:00:00-04:00,3.5041758242843972,3.5614675822176314,3.485160999046886,3.5325748920440674,820188000,0.0,0.0
2017-07-06 00:00:00-04:00,3.503434598826634,3.590112891090071,3.4513287105959987,3.5431928634643555,746284000,0.0,0.0
2017-07-07 00:00:00-04:00,3.599990839205593,3.642465676236399,3.5770246826944336,3.6241915225982666,654972000,0.0,0.0
2017-07-10 00:00:00-04:00,3.6977820676966213,3.8029813355802986,3.6716057151994863,3.7955729961395264,958492000,0.0,0.0
2017-07-11 00:00:00-04:00,3.7992765027976474,3.8570621037762254,3.7572955287496326,3.8494067192077637,757956000,0.0,0.0
2017-07-12 00:00:00-04:00,3.9091685439074793,4.025233391682497,3.8661998455606907,4.0131330490112305,1145208000,0.0,0.0
2017-07-13 00:00:00-04:00,4.025233513161822,4.106725955764047,3.920281289103141,3.966707229614258,1369132000,0.0,0.0
2017-07-14 00:00:00-04:00,3.9830057488253745,4.0748699147381195,3.976091267036982,4.073388576507568,941948000,0.0,0.0
2017-07-17 00:00:00-04:00,4.107466305851084,4.136359226922822,3.994364617294627,4.056101322174072,930792000,0.0,0.0
2017-07-18 00:00:00-04:00,3.9951073436413784,4.11290132417976,3.983253808000723,4.098331451416016,776640000,0.0,0.0
2017-07-19 00:00:00-04:00,4.107465950340097,4.133889344408008,4.064991353522648,4.077091693878174,687044000,0.0,0.0
2017-07-20 00:00:00-04:00,4.09758913833888,4.136606502815179,4.047705958090597,4.136359691619873,699596000,0.0,0.0
2017-07-21 00:00:00-04:00,4.115864085008406,4.180811242622173,4.101541024873535,4.151177406311035,648332000,0.0,0.0
2017-07-24 00:00:00-04:00,4.158337942796984,4.16796876012131,4.09240308863032,4.103021621704102,652524000,0.0,0.0
2017-07-25 00:00:00-04:00,4.080055828507097,4.097589315419926,4.039556653081289,4.083266258239746,496556000,0.0,0.0
2017-07-26 00:00:00-04:00,4.140804327307278,4.19636745783779,4.095612918340636,4.130432605743408,640404000,0.0,0.0
2017-07-27 00:00:00-04:00,4.155373728973978,4.166980447147414,3.8908936811547505,3.994117498397827,782856000,0.0,0.0
2017-07-28 00:00:00-04:00,3.958310702459316,4.0840068352369645,3.9333693487650665,4.059558868408203,513348000,0.0,0.0
2017-07-31 00:00:00-04:00,4.073141139980664,4.109195356801014,3.966460298707773,4.0131330490112305,559672000,0.0,0.0
2017-08-01 00:00:00-04:00,4.003749878961442,4.063757982467602,3.975845135832457,4.0620293617248535,431384000,0.0,0.0
2017-08-02 00:00:00-04:00,4.093144030276194,4.097094893309806,3.9825118581019052,4.059558868408203,478444000,0.0,0.0
2017-08-03 00:00:00-04:00,4.059065352094579,4.114875297519174,4.042025959529192,4.111171245574951,442420000,0.0,0.0
2017-08-04 00:00:00-04:00,4.133889364372619,4.199824208780902,4.111170492456419,4.129197597503662,589096000,0.0,0.0
2017-08-07 00:00:00-04:00,4.158337865412505,4.256622410353072,4.148706577253702,4.256128787994385,717412000,0.0,0.0
2017-08-08 00:00:00-04:00,4.294158139122637,4.3107034362619725,4.166239775971851,4.205504417419434,755336000,0.0,0.0
2017-08-09 00:00:00-04:00,4.159326200802743,4.252672180994685,4.140558186075156,4.250202655792236,530784000,0.0,0.0
2017-08-10 00:00:00-04:00,4.251437222404755,4.2637848485317695,4.0580780602920905,4.068202972412109,1328088000,0.0,0.0
2017-08-11 00:00:00-04:00,3.8805231868483667,3.9264552742236623,3.776064809843981,3.8513834476470947,1497196000,0.0,0.0
2017-08-14 00:00:00-04:00,3.9429999794579844,4.1622886463986,3.931393495572367,4.1585845947265625,1279020000,0.0,0.0
2017-08-15 00:00:00-04:00,4.163769866667507,4.189945977872027,4.089191924328146,4.1235175132751465,764532000,0.0,0.0
2017-08-16 00:00:00-04:00,4.138581586994631,4.162041363280189,4.045976537584886,4.078326225280762,596632000,0.0,0.0
2017-08-17 00:00:00-04:00,4.0699314708995304,4.086970393720345,3.985228595162421,3.9874508380889893,525444000,0.0,0.0
2017-08-18 00:00:00-04:00,4.041778342924989,4.05881773209491,3.9422585790310025,3.9881906509399414,601204000,0.0,0.0
2017-08-21 00:00:00-04:00,4.012639484577929,4.023998922819178,3.8862026771802927,3.930159091949463,623672000,0.0,0.0
2017-08-22 00:00:00-04:00,3.966739212129758,4.023586879592199,3.9474603826052466,4.017654895782471,450456000,0.0035,0.0
2017-08-23 00:00:00-04:00,3.984286637586163,4.109104336313422,3.975635457900993,4.097981929779053,579520000,0.0,0.0
2017-08-24 00:00:00-04:00,4.130114616741716,4.134563958170245,4.056460054676763,4.082906246185303,469700000,0.0,0.0
2017-08-25 00:00:00-04:00,4.1071283840660735,4.117262208579891,4.0423710957093535,4.048797607421875,357200000,0.0,0.0
2017-08-28 00:00:00-04:00,4.067829099263291,4.080681651032567,4.012217051085806,4.077468395233154,389496000,0.0,0.0
2017-08-29 00:00:00-04:00,4.01864282265189,4.092544863859084,4.0104861704213315,4.070794105529785,324096000,0.0,0.0
2017-08-30 00:00:00-04:00,4.0905685683618715,4.106140321251253,4.060167562380293,4.095017910003662,384400000,0.0,0.0
2017-08-31 00:00:00-04:00,4.115285112809774,4.191905906587563,4.107870486222906,4.187951564788818,612684000,0.0,0.0
2017-09-01 00:00:00-04:00,4.200556416757036,4.248753367560862,4.1919052347448185,4.213161468505859,445432000,0.0,0.0
2017-09-05 00:00:00-04:00,4.161750828176147,4.166694225545512,4.04261806300137,4.100701332092285,695364000,0.0,0.0
2017-09-06 00:00:00-04:00,4.133574754177501,4.147415890519123,4.063380015792121,4.098229885101318,397672000,0.0,0.0
2017-09-07 00:00:00-04:00,4.115037216232849,4.1496400568145795,4.0769740915929455,4.11726188659668,352868000,0.0,0.0
2017-09-08 00:00:00-04:00,4.1056475106200105,4.120477241345418,4.021611584128303,4.045833587646484,498856000,0.0,0.0
2017-09-11 00:00:00-04:00,4.0915578022388885,4.187704694421158,4.086119874917599,4.17707633972168,567444000,0.0,0.0
2017-09-12 00:00:00-04:00,4.201793707222836,4.201793707222836,4.126903037957121,4.192154407501221,411488000,0.0,0.0
2017-09-13 00:00:00-04:00,4.166941444562981,4.239854909096729,4.1345632745979435,4.210937023162842,580960000,0.0,0.0
2017-09-14 00:00:00-04:00,4.171884431096338,4.265065533733168,4.147415416837991,4.186961650848389,513712000,0.0,0.0
2017-09-15 00:00:00-04:00,4.272480774313413,4.451674938201904,4.267290348029341,4.451674938201904,1364792000,0.0,0.0
2017-09-18 00:00:00-04:00,4.575997947849592,4.725779674389824,4.569077380475243,4.63556432723999,1684460000,0.0,0.0
2017-09-19 00:00:00-04:00,4.585144633193947,4.692413932796919,4.563146839134529,4.630622863769531,874280000,0.0,0.0
2017-09-20 00:00:00-04:00,4.634328736480034,4.681784123198814,4.553011598003047,4.593299388885498,724920000,0.0,0.0
2017-09-21 00:00:00-04:00,4.489492262605887,4.5156919010764,4.389885079283209,4.467741966247559,1075600000,0.0,0.0
2017-09-22 00:00:00-04:00,4.4563717297602805,4.506051798287897,4.414353787153403,4.4242401123046875,491232000,0.0,0.0
2017-09-25 00:00:00-04:00,4.393345282903641,4.3945813683880335,4.205747860651092,4.2265095710754395,874580000,0.0,0.0
2017-09-26 00:00:00-04:00,4.3612135911193555,4.416331116893079,4.210443237849923,4.250236511230469,1125620000,0.0,0.0
2017-09-27 00:00:00-04:00,4.340699393307512,4.3567652043959955,4.269763078853001,4.343418121337891,713720000,0.0,0.0
2017-09-28 00:00:00-04:00,4.350584415844094,4.354539228157331,4.294725343704014,4.342181205749512,435244000,0.0,0.0
2017-09-29 00:00:00-04:00,4.426218817977805,4.442284159137258,4.380987608471856,4.4185566902160645,619092000,0.0,0.0
2017-10-02 00:00:00-04:00,4.468729754056488,4.49789514396681,4.374807543691449,4.4242401123046875,503480000,0.0,0.0
2017-10-03 00:00:00-04:00,4.430418191566858,4.463291358986868,4.389141814537612,4.433384418487549,390332000,0.0,0.0
2017-10-04 00:00:00-04:00,4.439565352675396,4.492705717552645,4.402984857185164,4.470460891723633,427848000,0.0,0.0
2017-10-05 00:00:00-04:00,4.494929203797818,4.498389488173341,4.43808106864914,4.467988014221191,437364000,0.0,0.0
2017-10-06 00:00:00-04:00,4.440305355666564,4.494434287191663,4.424239548984361,4.4810872077941895,318800000,0.0,0.0
2017-10-09 00:00:00-04:00,4.517914881396274,4.6152978388093615,4.4991303467538675,4.582177639007568,563492000,0.0,0.0
2017-10-10 00:00:00-04:00,4.731465946237443,4.76903502415174,4.628398481921741,4.669674873352051,974876000,0.0,0.0
2017-10-11 00:00:00-04:00,4.68623489783833,4.720838220381082,4.640262605847735,4.71935510635376,529508000,0.0,0.0
2017-10-12 00:00:00-04:00,4.722814211784268,4.772494276433909,4.694390380978999,4.721578598022461,528292000,0.0,0.0
2017-10-13 00:00:00-04:00,4.783863303970506,4.819702228556418,4.736902442197586,4.809568405151367,628728000,0.0,0.0
2017-10-16 00:00:00-04:00,4.839474553938389,4.89508658790121,4.776200396566102,4.892120361328125,576640000,0.0,0.0
2017-10-17 00:00:00-04:00,4.871360064586232,4.91609673305121,4.853070057352673,4.8876729011535645,478596000,0.0,0.0
2017-10-18 00:00:00-04:00,4.896571542195353,4.897312627689003,4.778179834585726,4.883471488952637,567316000,0.0,0.0
2017-10-19 00:00:00-04:00,4.805862037349163,4.893852266927769,4.7566764956144105,4.888909339904785,570772000,0.0,0.0
2017-10-20 00:00:00-04:00,4.905964586395742,4.933152339742301,4.8577671502685345,4.866665363311768,451620000,0.0,0.0
2017-10-23 00:00:00-04:00,4.888413975831951,4.914860634454753,4.839475470957099,4.859743118286133,428696000,0.0,0.0
2017-10-24 00:00:00-04:00,4.868888400436871,4.91238945540435,4.842936267400191,4.910659313201904,407244000,0.0,0.0
2017-10-25 00:00:00-04:00,4.871113847967388,4.924007179245838,4.725039851372502,4.786583423614502,828160000,0.0,0.0
2017-10-26 00:00:00-04:00,4.814265809399505,4.8483741279163235,4.7902908450383865,4.836757659912109,322744000,0.0,0.0
2017-10-27 00:00:00-04:00,4.888910493623368,4.989506271563814,4.8629578813432195,4.989259243011475,572192000,0.0,0.0
2017-10-30 00:00:00-04:00,4.989258522832379,5.093808628233003,4.973439740623914,5.038197040557861,504056000,0.0,0.0
2017-10-31 00:00:00-04:00,5.070079851405581,5.138296947223784,5.064394896992254,5.111603260040283,411908000,0.0,0.0
2017-11-01 00:00:00-04:00,5.174384795913373,5.1897090513094986,5.0569816521526825,5.121244430541992,502576000,0.0,0.0
2017-11-02 00:00:00-04:00,5.091584356001267,5.136321031161847,5.033500598275074,5.09010124206543,342308000,0.0,0.0
2017-11-03 00:00:00-04:00,5.121243049825278,5.1580705642700195,5.075270767459811,5.1580705642700195,353640000,0.0,0.0
2017-11-06 00:00:00-05:00,5.121244000670955,5.18995564421416,5.10888597454547,5.181304931640625,389944000,0.0,0.0
2017-11-07 00:00:00-05:00,5.204042511576023,5.262126251722786,5.191931518098568,5.240622520446777,427700000,0.0,0.0
2017-11-08 00:00:00-05:00,5.236173745380971,5.239881529164917,5.1222314047014335,5.169686794281006,522988000,0.0,0.0
2017-11-09 00:00:00-05:00,5.073539605400257,5.099738761512611,4.952429204773711,5.074775218963623,978564000,0.0,0.0
2017-11-10 00:00:00-05:00,5.2665771225557485,5.404741972089529,5.230738185377952,5.342209339141846,1253256000,0.0,0.0
2017-11-13 00:00:00-05:00,5.342207712433595,5.367665314933209,5.2401288596930184,5.255453109741211,582376000,0.0,0.0
2017-11-14 00:00:00-05:00,5.264597774774225,5.309087410456385,5.220849695877215,5.293763160705566,529292000,0.0,0.0
2017-11-15 00:00:00-05:00,5.238647202357552,5.23988328784318,5.136074264189148,5.189955711364746,501948000,0.0,0.0
2017-11-16 00:00:00-05:00,5.264104009319125,5.29425798215737,5.221344513292132,5.2302422523498535,441768000,0.0,0.0
2017-11-17 00:00:00-05:00,5.287338053934276,5.322682457407485,5.2089871207604155,5.224063873291016,515664000,0.0,0.0
2017-11-20 00:00:00-05:00,5.239635428751296,5.303404141155603,5.202807909516656,5.291293144226074,396100000,0.0,0.0
2017-11-21 00:00:00-05:00,5.331086199890312,5.351600879557124,5.299202080717928,5.339983940124512,399176000,0.0,0.0
2017-11-22 00:00:00-05:00,5.367190122750486,5.367190122750486,5.283343064921178,5.315991401672363,356640000,0.00375,0.0
2017-11-24 00:00:00-05:00,5.332316585417645,5.367191144760924,5.307830092313649,5.366201400756836,180752000,0.0,0.0
2017-11-27 00:00:00-05:00,5.37485884329874,5.376095315727174,5.293237510342689,5.29645299911499,422896000,0.0,0.0
2017-11-28 00:00:00-05:00,5.301645926998778,5.311044719465413,5.150523647283777,5.211615562438965,512752000,0.0,0.0
2017-11-29 00:00:00-05:00,5.194301252914648,5.197021868639749,4.7298043548846405,4.8581719398498535,1396788000,0.0,0.0
2017-11-30 00:00:00-05:00,4.926934046328614,5.013006884508443,4.863863562284723,4.9642815589904785,823768000,0.0,0.0
2017-12-01 00:00:00-05:00,4.929653330615445,4.949935062021194,4.76047551742671,4.889337539672852,811548000,0.0,0.0
2017-12-04 00:00:00-05:00,4.947956192457626,4.954139969512515,4.563349130494836,4.61677360534668,1240844000,0.0,0.0
2017-12-05 00:00:00-05:00,4.511408039898243,4.766164259039819,4.4663930895717,4.6434855461120605,981488000,0.0,0.0
2017-12-06 00:00:00-05:00,4.593028052518823,4.702845263621498,4.571757053517997,4.681079864501953,467032000,0.0,0.0
2017-12-07 00:00:00-05:00,4.74786222538836,4.788425696658477,4.702352392047774,4.7486042976379395,542600000,0.0,0.0
2017-12-08 00:00:00-05:00,4.798564482404391,4.8176097390695825,4.727826575096701,4.736236095428467,466876000,0.0,0.0
2017-12-11 00:00:00-05:00,4.750335013389192,4.8176107179571455,4.734505713347307,4.814642429351807,372748000,0.0,0.0
2017-12-12 00:00:00-05:00,4.771111057152955,4.794360604217465,4.69666278347243,4.720159530639648,455016000,0.0,0.0
2017-12-13 00:00:00-05:00,4.761217646632164,4.762454118967764,4.597481064500301,4.604901313781738,554280000,0.0,0.0
2017-12-14 00:00:00-05:00,4.598469868392385,4.683059003264453,4.565821529688619,4.6120734214782715,438164000,0.0,0.0
2017-12-15 00:00:00-05:00,4.656100383649034,4.758250177956503,4.591050894950102,4.737968444824219,670036000,0.0,0.0
2017-12-18 00:00:00-05:00,4.778530994349789,4.89774702192195,4.748850941329196,4.894779205322266,477704000,0.0,0.0
2017-12-19 00:00:00-05:00,4.885380866584088,4.890574899934016,4.822062722336973,4.85050630569458,373100000,0.0,0.0
2017-12-20 00:00:00-05:00,4.889832584193484,4.898983706255514,4.811921616069635,4.86757230758667,288820000,0.0,0.0
2017-12-21 00:00:00-05:00,4.871033366299149,4.896014251152941,4.836653690650839,4.845063209533691,300904000,0.0,0.0
2017-12-22 00:00:00-05:00,4.808211828933523,4.83912882801301,4.730300859161544,4.829730033874512,466276000,0.0,0.0
2017-12-26 00:00:00-05:00,4.774326231978968,4.89106884313175,4.744398507102132,4.883401393890381,355080000,0.0,0.0
2017-12-27 00:00:00-05:00,4.870045584104387,4.945977533804545,4.855452757492922,4.876723289489746,329488000,0.0,0.0
2017-12-28 00:00:00-05:00,4.900467471147746,4.9313844671799,4.8762286519318625,4.882411956787109,240248000,0.0,0.0
2017-12-29 00:00:00-05:00,4.9086283837970095,4.9086283837970095,4.78594970703125,4.78594970703125,279964000,0.0,0.0
2018-01-02 00:00:00-05:00,4.842343105303544,4.934352488107592,4.81068451067889,4.930642127990723,355616000,0.0,0.0
2018-01-03 00:00:00-05:00,5.0481277281372545,5.285570533726829,5.039471005867654,5.255147933959961,914704000,0.0,0.0
2018-01-04 00:00:00-05:00,5.336520496937518,5.393160451992771,5.260588084968466,5.282848358154297,583268000,0.0,0.0
2018-01-05 00:00:00-05:00,5.2976884952001155,5.36496371035868,5.220766816361466,5.327616214752197,580124000,0.0,0.0
2018-01-08 00:00:00-05:00,5.451285785391374,5.565060121431089,5.406270356903632,5.490859508514404,881216000,0.0,0.0
2018-01-09 00:00:00-05:00,5.49629953720713,5.535873251654687,5.407753315749029,5.489374160766602,497000000,0.0,0.0
2018-01-10 00:00:00-05:00,5.396871366253927,5.5358742641709755,5.342457616875185,5.532411575317383,582664000,0.0,0.0
2018-01-11 00:00:00-05:00,5.565058711743013,5.596470576496007,5.520785366645182,5.542304039001465,406032000,0.0,0.0
2018-01-12 00:00:00-05:00,5.53043251638724,5.5648122015949015,5.474534627911327,5.515097618103027,359916000,0.0,0.0
2018-01-16 00:00:00-05:00,5.541562442933157,5.627140380774399,5.359523158343446,5.4441118240356445,702348000,0.0,0.0
2018-01-17 00:00:00-05:00,5.4587039744095724,5.568026317327683,5.3647165272944095,5.558133125305176,538408000,0.0,0.0
2018-01-18 00:00:00-05:00,5.538840938932365,5.605621757415556,5.507676745675894,5.551208019256592,408632000,0.0,0.0
2018-01-19 00:00:00-05:00,5.641486898906177,5.715687511139362,5.614527459494597,5.69144868850708,609380000,0.0,0.0
2018-01-22 00:00:00-05:00,5.699361023317405,5.7817239241841865,5.641731807065513,5.779992580413818,550944000,0.0,0.0
2018-01-23 00:00:00-05:00,5.833419122594901,5.931859024415128,5.814869206319337,5.909104347229004,475228000,0.0,0.0
2018-01-24 00:00:00-05:00,5.912319117956554,5.948182948387742,5.776531717357643,5.83218240737915,579972000,0.0,0.0
2018-01-25 00:00:00-05:00,5.886595806938855,5.9298798840780025,5.830945591947821,5.845785617828369,409884000,0.0,0.0
2018-01-26 00:00:00-05:00,5.889564862602663,6.018674095274312,5.8767033793620405,6.018426895141602,516356000,0.0,0.0
2018-01-29 00:00:00-05:00,6.003832452247932,6.136652009957661,5.951150061039063,6.10548734664917,455116000,0.0,0.0
2018-01-30 00:00:00-05:00,5.963517420497682,6.09485285085033,5.8967365972493715,6.00333833694458,570832000,0.0,0.0
2018-01-31 00:00:00-05:00,6.078777199641639,6.165344899841186,6.046128852984074,6.079519271850586,478576000,0.0,0.0
2018-02-01 00:00:00-05:00,5.89945802210162,6.106725897025737,5.888080683236958,5.94843053817749,519224000,0.0,0.0
2018-02-02 00:00:00-05:00,5.861862542521918,5.885854161251027,5.717665630048676,5.775789260864258,718464000,0.0,0.0
2018-02-05 00:00:00-05:00,5.614526475437453,5.768616578348454,5.070387175245346,5.285569667816162,1165204000,0.0,0.0
2018-02-06 00:00:00-05:00,5.0555472501883925,5.582372647388103,5.045653585158281,5.579404830932617,1114800000,0.0,0.0
2018-02-07 00:00:00-05:00,5.678340543378354,5.811654552254432,5.607107741306656,5.659048080444336,802932000,0.0,0.0
2018-02-08 00:00:00-05:00,5.784692622194172,5.817835356220302,5.379803464206504,5.380051136016846,1144000000,0.0,0.0
2018-02-09 00:00:00-05:00,5.892779779480431,5.908609078045343,5.3800523158106355,5.74017333984375,1674604000,0.0,0.0
2018-02-12 00:00:00-05:00,5.8212999678619735,5.824268256520412,5.565802115631382,5.640002727508545,1093172000,0.0,0.0
2018-02-13 00:00:00-05:00,5.603644929162699,5.800029884692541,5.571243782074285,5.753777980804443,625524000,0.0,0.0
2018-02-14 00:00:00-05:00,5.7134611645537365,6.000123660097359,5.702331026715572,5.971185207366943,744988000,0.0,0.0
2018-02-15 00:00:00-05:00,6.054538883654594,6.143085136003039,5.973660082433879,6.096833229064941,698900000,0.0,0.0
2018-02-16 00:00:00-05:00,6.06962463506035,6.183398949284349,6.02188859892142,6.031040191650391,637656000,0.0,0.0
2018-02-20 00:00:00-05:00,6.05354698026082,6.229650135978046,6.049836620517358,6.160643577575684,686240000,0.0,0.0
2018-02-21 00:00:00-05:00,6.225199498362697,6.23212487568041,5.969701194445789,5.9734110832214355,892292000,0.0,0.0
2018-02-22 00:00:00-05:00,6.007316900881346,6.079088659279514,5.9273777492864825,5.99296236038208,534364000,0.00375,0.0
2018-02-23 00:00:00-05:00,6.052854055275404,6.086512565612793,6.002118700065212,6.086512565612793,415300000,0.0,0.0
2018-02-26 00:00:00-05:00,6.132794250319209,6.137248977564149,6.040232976916986,6.102600574493408,469312000,0.0,0.0
2018-02-27 00:00:00-05:00,6.075870431384937,6.160264771907224,6.066713624432087,6.089730262756348,455436000,0.0,0.0
2018-02-28 00:00:00-05:00,6.100619765305492,6.140218071458584,5.9776174737119305,5.9892497062683105,523116000,0.0,0.0
2018-03-01 00:00:00-05:00,5.987024078563141,6.040976941881231,5.645735811281664,5.746959209442139,1040120000,0.0,0.0
2018-03-02 00:00:00-05:00,5.639298762633055,5.860554750007754,5.490557530551644,5.854119777679443,913428000,0.0,0.0
2018-03-05 00:00:00-05:00,5.803881239945315,5.871693462000705,5.680383738750569,5.832095146179199,620776000,0.0,0.0
2018-03-06 00:00:00-05:00,5.917479471588421,6.012515721549251,5.874416310964526,5.993211269378662,636808000,0.0,0.0
2018-03-07 00:00:00-05:00,5.890254296001026,6.037510960232974,5.889017055281454,5.98529052734375,581208000,0.0,0.0
2018-03-08 00:00:00-05:00,6.012761677489177,6.012761677489177,5.924655130316326,5.968955993652344,411912000,0.0,0.0
2018-03-09 00:00:00-05:00,6.016474242898064,6.084533813364617,6.000387752893561,6.071664810180664,505524000,0.0,0.0
2018-03-12 00:00:00-04:00,6.112994207659563,6.261487611854516,6.104826815522371,6.181301116943359,605060000,0.0,0.0
2018-03-13 00:00:00-04:00,6.224118240619289,6.298612784412303,6.089236341006558,6.1305670738220215,619772000,0.0,0.0
2018-03-14 00:00:00-04:00,6.1736298669081595,6.200853882211933,6.093690713218022,6.156058311462402,505496000,0.0,0.0
2018-03-15 00:00:00-04:00,6.169670733486757,6.252084374058648,6.128834707788433,6.170907974243164,401952000,0.0,0.0
2018-03-16 00:00:00-04:00,6.1872418877146735,6.218178097153247,6.149623351298371,6.199121475219727,399456000,0.0,0.0
2018-03-19 00:00:00-04:00,6.142199564121995,6.171155530443499,5.865506072277808,5.964501857757568,713772000,0.0,0.0
2018-03-20 00:00:00-04:00,5.967470562478099,6.215702755715119,5.967470562478099,6.176846981048584,554696000,0.0,0.0
2018-03-21 00:00:00-04:00,6.170412016904702,6.23673963108592,6.12116172176294,6.1516032218933105,438688000,0.0,0.0
2018-03-22 00:00:00-04:00,6.08824596849168,6.1347739584161,5.948166819230255,5.985537528991699,551196000,0.0,0.0
2018-03-23 00:00:00-04:00,5.999150078220194,6.001625031786414,5.754630519286878,5.765767574310303,735620000,0.0,0.0
